latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
22.2307,105.3469,303.4,1.1,1,2025-06-02,0242,Terra,MODIS,38,61.03,273.7,4.1,D,0
21.2901,107.1675,309.6,1.4,1.2,2025-06-02,0243,Terra,MODIS,54,61.03,273.9,9.5,D,0
21.6811,104.9495,306.6,1.1,1,2025-06-02,0243,Terra,MODIS,49,61.03,277.8,4.1,D,0
21.3251,107.1936,326.8,1.4,1.2,2025-06-02,0243,Terra,MODIS,83,61.03,274.9,34.5,D,0
21.3274,107.1802,351.3,1.4,1.2,2025-06-02,0243,Terra,MODIS,96,61.03,277.7,102.9,D,0
21.3218,107.2763,307.2,1.5,1.2,2025-06-02,0243,Terra,MODIS,43,61.03,278.2,6.4,D,0
18.1128,105.6524,313.3,1.3,1.1,2025-06-02,0243,Terra,MODIS,64,61.03,296,8.1,D,0
18.8175,105.6216,321.4,1.3,1.1,2025-06-02,0243,Terra,MODIS,75,61.03,292.3,13.8,D,0
19.083,105.3656,339.2,1.2,1.1,2025-06-02,0243,Terra,MODIS,90,61.03,289.9,49,D,0
19.4472,105.3401,312,1.2,1.1,2025-06-02,0243,Terra,MODIS,56,61.03,293,6.3,D,0
19.4702,105.4072,312.9,1.2,1.1,2025-06-02,0243,Terra,MODIS,62,61.03,292.6,6.7,D,0
19.6235,104.9262,314,1.1,1.1,2025-06-02,0243,Terra,MODIS,46,61.03,296.1,6.7,D,0
19.9276,105.2872,311.9,1.2,1.1,2025-06-02,0243,Terra,MODIS,51,61.03,292.5,5.9,D,0
20.1796,105.3264,312.6,1.2,1.1,2025-06-02,0243,Terra,MODIS,61,61.03,289.3,7.9,D,0
20.4688,104.3561,313.6,1.1,1,2025-06-02,0243,Terra,MODIS,61,61.03,292.4,8,D,0
20.5064,105.6001,313.3,1.2,1.1,2025-06-02,0243,Terra,MODIS,62,61.03,290.2,7.7,D,0
21.1899,105.7726,313.4,1.2,1.1,2025-06-02,0243,Terra,MODIS,51,61.03,283.8,7.2,D,2
21.3531,107.2819,310.4,1.5,1.2,2025-06-02,0243,Terra,MODIS,56,61.03,277.3,10.4,D,0
21.2549,105.6708,312.6,1.2,1.1,2025-06-02,0243,Terra,MODIS,54,61.03,282.1,6.7,D,2
21.2148,106.6255,311,1.3,1.1,2025-06-02,0243,Terra,MODIS,31,61.03,272.2,9.9,D,0
21.2158,106.6189,315,1.3,1.1,2025-06-02,0243,Terra,MODIS,70,61.03,273.3,14.5,D,0
21.2037,107.1308,305.6,1.4,1.2,2025-06-02,0243,Terra,MODIS,33,61.03,274.5,6.8,D,0
21.2049,107.2908,309.6,1.5,1.2,2025-06-02,0243,Terra,MODIS,62,61.03,280.2,6.8,D,0
15.4584,108.3759,311.9,2.3,1.5,2025-06-02,0244,Terra,MODIS,51,61.03,293,14.4,D,0
15.8685,107.7631,315.4,2,1.4,2025-06-02,0244,Terra,MODIS,68,61.03,292.9,25.1,D,0
15.9244,107.7591,314.3,2,1.4,2025-06-02,0244,Terra,MODIS,31,61.03,292.9,17.5,D,0
15.9452,107.7822,314.8,2,1.4,2025-06-02,0244,Terra,MODIS,19,61.03,293.5,17.7,D,0
15.954,107.8027,313.7,2,1.4,2025-06-02,0244,Terra,MODIS,36,61.03,293.4,16.4,D,0
15.4548,108.3957,313.5,2.3,1.5,2025-06-02,0244,Terra,MODIS,58,61.03,293,18.9,D,0
15.4437,108.6082,312.1,2.3,1.5,2025-06-02,0244,Terra,MODIS,19,61.03,288.6,14.5,D,0
15.0589,108.619,310.4,2.4,1.5,2025-06-02,0244,Terra,MODIS,35,61.03,292,16.2,D,0
15.2487,108.4426,310.5,2.3,1.5,2025-06-02,0244,Terra,MODIS,39,61.03,292.3,14.4,D,0
15.2473,108.4491,310.8,2.3,1.5,2025-06-02,0244,Terra,MODIS,37,61.03,292.4,13.4,D,0
15.4556,108.3893,317.4,2.3,1.5,2025-06-02,0244,Terra,MODIS,68,61.03,292.9,30,D,0
15.2489,108.0487,300.4,2.4,1.5,2025-06-02,1334,Terra,MODIS,27,61.03,285.2,10.5,N,0
17.8893,105.6942,300.8,3.2,1.7,2025-06-02,1335,Terra,MODIS,24,61.03,283.6,13.9,N,0
14.6953,108.7177,333.9,1.1,1.1,2025-06-03,0709,Aqua,MODIS,87,61.03,297.7,30.5,D,0
14.7838,108.5721,315.8,1.1,1.1,2025-06-03,0709,Aqua,MODIS,70,61.03,288.4,12.9,D,0
14.7441,108.3777,311.7,1.2,1.1,2025-06-03,0709,Aqua,MODIS,66,61.03,294.3,7.4,D,0
14.7297,108.5919,311.6,1.1,1.1,2025-06-03,0709,Aqua,MODIS,43,61.03,293.7,5.6,D,0
14.6969,108.7275,323,1.1,1.1,2025-06-03,0709,Aqua,MODIS,79,61.03,296.7,14.6,D,0
13.9327,108.6958,316.5,1.2,1.1,2025-06-03,0709,Aqua,MODIS,18,61.03,294.2,8.8,D,0
13.9344,108.7065,341.6,1.1,1.1,2025-06-03,0709,Aqua,MODIS,91,61.03,295.2,48.6,D,0
13.9108,108.6783,316.2,1.2,1.1,2025-06-03,0709,Aqua,MODIS,43,61.03,295.7,7.2,D,0
13.9124,108.6885,318.6,1.2,1.1,2025-06-03,0709,Aqua,MODIS,60,61.03,296.3,9.8,D,0
13.8327,108.2468,311.7,1.2,1.1,2025-06-03,0709,Aqua,MODIS,54,61.03,293.8,6.4,D,0
13.649,108.7825,314.2,1.1,1.1,2025-06-03,0709,Aqua,MODIS,67,61.03,294.2,9.3,D,0
13.6506,108.793,314,1.1,1.1,2025-06-03,0709,Aqua,MODIS,62,61.03,292.8,9.5,D,0
13.1447,109.0479,318.4,1.1,1.1,2025-06-03,0709,Aqua,MODIS,72,61.03,295,11.5,D,0
12.731,108.1156,315.4,1.3,1.1,2025-06-03,0709,Aqua,MODIS,66,61.03,296.7,11.8,D,2
12.3024,109.1663,320.2,1.1,1.1,2025-06-03,0709,Aqua,MODIS,75,61.03,299.6,8.2,D,0
12.2303,108.8681,320.3,1.2,1.1,2025-06-03,0709,Aqua,MODIS,75,61.03,297.7,12.5,D,0
12.1498,109.0674,319.3,1.2,1.1,2025-06-03,0709,Aqua,MODIS,51,61.03,299,11.5,D,0
15.1811,108.4541,310.4,1.1,1.1,2025-06-03,0709,Aqua,MODIS,60,61.03,291.9,5.9,D,0
15.1828,108.4649,315.1,1.1,1.1,2025-06-03,0709,Aqua,MODIS,72,61.03,291.4,10.7,D,0
14.7822,108.5615,317.2,1.1,1.1,2025-06-03,0709,Aqua,MODIS,57,61.03,291.9,15.6,D,0
17.8357,105.7313,313.7,1.5,1.2,2025-06-03,0710,Aqua,MODIS,68,61.03,287.3,14.7,D,0
17.8537,106.0319,318.5,1.5,1.2,2025-06-03,0710,Aqua,MODIS,73,61.03,290.2,18.3,D,0
17.8434,106.0342,316.2,1.5,1.2,2025-06-03,0710,Aqua,MODIS,58,61.03,290.4,15.1,D,0
16.5547,106.8892,314.9,1.3,1.1,2025-06-03,0710,Aqua,MODIS,54,61.03,291.2,11.5,D,0
16.5427,106.8788,314.3,1.3,1.1,2025-06-03,0710,Aqua,MODIS,52,61.03,291.4,11,D,0
16.3228,106.9818,318.7,1.3,1.1,2025-06-03,0710,Aqua,MODIS,74,61.03,292.5,18.1,D,0
16.3129,106.9839,312.8,1.3,1.1,2025-06-03,0710,Aqua,MODIS,53,61.03,291.9,10.1,D,0
15.7665,107.8771,310.9,1.2,1.1,2025-06-03,0710,Aqua,MODIS,43,61.03,288.4,5.3,D,0
18.0891,106.0903,327.1,1.4,1.2,2025-06-03,0710,Aqua,MODIS,83,61.03,289.7,31.6,D,0
18.0902,106.0833,317.3,1.4,1.2,2025-06-03,0710,Aqua,MODIS,74,61.03,289.3,16.2,D,0
18.0924,106.0963,321.6,1.4,1.2,2025-06-03,0710,Aqua,MODIS,78,61.03,289.2,22.8,D,0
17.8879,105.8112,307.8,1.5,1.2,2025-06-03,0710,Aqua,MODIS,52,61.03,283.5,6.8,D,0
19.3928,103.9412,314.8,1.9,1.4,2025-06-03,0711,Aqua,MODIS,65,61.03,278.7,25.9,D,0
19.3878,103.936,308.3,1.9,1.4,2025-06-03,0711,Aqua,MODIS,21,61.03,279.8,13.4,D,0
19.2561,103.8281,306.7,2,1.4,2025-06-03,0711,Aqua,MODIS,59,61.03,278.2,15.3,D,0
19.2821,104.042,309.3,1.9,1.3,2025-06-03,0711,Aqua,MODIS,63,61.03,278.6,19.7,D,0
19.3936,105.4634,308.4,1.5,1.2,2025-06-03,0711,Aqua,MODIS,53,61.03,282.9,6.9,D,0
19.417,105.5983,311.8,1.5,1.2,2025-06-03,0711,Aqua,MODIS,69,61.03,287.5,11.8,D,0
19.4193,105.6121,312.6,1.5,1.2,2025-06-03,0711,Aqua,MODIS,70,61.03,287.2,12.8,D,0
19.265,105.5432,311.6,1.5,1.2,2025-06-03,0711,Aqua,MODIS,65,61.03,286.4,8.7,D,0
19.6353,104.2666,309.7,1.8,1.3,2025-06-03,0711,Aqua,MODIS,50,61.03,270.2,19.2,D,0
19.6987,104.3644,309.3,1.8,1.3,2025-06-03,0711,Aqua,MODIS,66,61.03,274,17.9,D,0
21.4219,107.7473,309.5,1.1,1,2025-06-03,0711,Aqua,MODIS,26,61.03,280,4.9,D,0
13.6648,109.0976,310.7,1.4,1.2,2025-06-03,1413,Terra,MODIS,81,61.03,291.7,11.7,N,0
17.7032,106.3145,327.7,1.1,1,2025-06-03,1414,Terra,MODIS,100,61.03,289.2,26.9,N,0
16.9886,106.8483,306.1,1.1,1.1,2025-06-03,1414,Terra,MODIS,67,61.03,290.6,5.6,N,0
16.9899,106.8587,305.2,1.1,1.1,2025-06-03,1414,Terra,MODIS,63,61.03,290.5,4.8,N,0
15.952,107.7241,304.1,1.2,1.1,2025-06-03,1414,Terra,MODIS,59,61.03,288.9,6.2,N,0
21.4321,107.1343,353.9,1,1,2025-06-04,0223,Terra,MODIS,97,61.03,294,65.6,D,0
21.4308,107.1439,315.5,1,1,2025-06-04,0223,Terra,MODIS,57,61.03,293.8,6.6,D,0
21.3847,107.0722,320.4,1,1,2025-06-04,0223,Terra,MODIS,73,61.03,292.5,11.3,D,0
21.3326,107.3165,313.9,1,1,2025-06-04,0223,Terra,MODIS,61,61.03,287.5,6.4,D,0
17.3785,106.5796,314.1,1,1,2025-06-04,0224,Terra,MODIS,46,61.03,272.2,11.7,D,0
13.7918,109.2008,317.1,1.2,1.1,2025-06-04,0225,Terra,MODIS,50,61.03,295.6,7.9,D,2
13.8435,109.0788,317.4,1.2,1.1,2025-06-04,0225,Terra,MODIS,35,61.03,295,8.9,D,0
13.9564,108.7312,329.7,1.2,1.1,2025-06-04,0225,Terra,MODIS,84,61.03,288.9,30.9,D,0
14.0046,108.7665,317.9,1.2,1.1,2025-06-04,0225,Terra,MODIS,73,61.03,289.6,13.9,D,0
14.0063,108.7554,311.3,1.2,1.1,2025-06-04,0225,Terra,MODIS,61,61.03,289.2,7.3,D,0
14.0429,108.644,315,1.2,1.1,2025-06-04,0225,Terra,MODIS,69,61.03,290.4,6.9,D,0
14.1365,108.7616,309.9,1.2,1.1,2025-06-04,0225,Terra,MODIS,51,61.03,289.1,6.3,D,0
14.3434,108.7434,306.3,1.2,1.1,2025-06-04,0225,Terra,MODIS,46,61.03,284.5,4.7,D,0
14.4181,108.9238,310.3,1.2,1.1,2025-06-04,0225,Terra,MODIS,66,61.03,281.9,7.9,D,0
14.4198,108.9126,322,1.2,1.1,2025-06-04,0225,Terra,MODIS,80,61.03,281.7,20.7,D,0
14.4233,108.9202,321.7,1.2,1.1,2025-06-04,0225,Terra,MODIS,73,61.03,282.1,18.5,D,0
14.6031,108.9217,305.2,1.2,1.1,2025-06-04,0225,Terra,MODIS,32,61.03,279.6,4.9,D,0
15.18,108.4607,302.1,1.1,1,2025-06-04,0225,Terra,MODIS,0,61.03,269.6,5.2,D,0
15.2368,108.5077,319.9,1.1,1,2025-06-04,0225,Terra,MODIS,80,61.03,272.9,18.8,D,0
15.3656,108.2712,316.3,1.1,1,2025-06-04,0225,Terra,MODIS,76,61.03,270.7,14.8,D,0
15.4006,108.2868,308.8,1.1,1,2025-06-04,0225,Terra,MODIS,66,61.03,273.4,7.7,D,0
15.4023,108.3372,312.9,1.1,1,2025-06-04,0225,Terra,MODIS,72,61.03,272.7,11.3,D,0
15.4114,108.3389,327,1.1,1,2025-06-04,0225,Terra,MODIS,84,61.03,274.1,26.3,D,0
15.4758,108.2153,320,1.1,1,2025-06-04,0225,Terra,MODIS,75,61.03,275.3,17.5,D,0
15.5412,108.3313,305,1.1,1,2025-06-04,0225,Terra,MODIS,57,61.03,273.4,5.5,D,0
15.8107,107.5807,306.7,1,1,2025-06-04,0225,Terra,MODIS,31,61.03,273.6,5.8,D,0
15.8195,107.5821,310.7,1,1,2025-06-04,0225,Terra,MODIS,0,61.03,271.5,8.3,D,0
15.8192,108.0222,309.2,1.1,1,2025-06-04,0225,Terra,MODIS,51,61.03,272.5,6.6,D,0
12.3349,109.1968,315.1,1.3,1.1,2025-06-04,0226,Terra,MODIS,52,61.03,297.1,7.8,D,0
12.4528,108.9634,312.5,1.3,1.1,2025-06-04,0226,Terra,MODIS,57,61.03,295.6,7.7,D,0
12.4547,108.9509,315.3,1.3,1.1,2025-06-04,0226,Terra,MODIS,68,61.03,295,11.7,D,0
12.6039,108.7079,308.9,1.2,1.1,2025-06-04,0226,Terra,MODIS,45,61.03,292.5,5.3,D,0
11.4989,106.9566,313.3,1,1,2025-06-04,0226,Terra,MODIS,61,61.03,293.6,5.6,D,0
11.2205,108.5025,315.2,1.2,1.1,2025-06-04,0226,Terra,MODIS,53,61.03,297.6,7.1,D,2
11.174,106.6571,313.1,1,1,2025-06-04,0226,Terra,MODIS,54,61.03,295.5,6.1,D,0
11.0482,106.1204,315.9,1,1,2025-06-04,0226,Terra,MODIS,66,61.03,296.3,6.9,D,0
10.9197,106.8748,317.2,1,1,2025-06-04,0226,Terra,MODIS,17,61.03,296.7,9.3,D,2
10.7791,106.9527,313.1,1.1,1,2025-06-04,0226,Terra,MODIS,34,61.03,295.2,6.6,D,2
12.2072,108.8232,314.3,1.2,1.1,2025-06-04,0226,Terra,MODIS,64,61.03,293.8,10.2,D,0
12.2089,108.8126,310.9,1.2,1.1,2025-06-04,0226,Terra,MODIS,28,61.03,293.9,7,D,0
12.1858,109.1672,315.2,1.3,1.1,2025-06-04,0226,Terra,MODIS,34,61.03,296.2,8.7,D,0
12.4821,108.0372,311.8,1.1,1.1,2025-06-04,0226,Terra,MODIS,59,61.03,295.4,6.2,D,2
12.6745,108.7509,314.7,2.8,1.6,2025-06-05,0648,Aqua,MODIS,62,61.03,279.4,47.1,D,0
16.9288,106.9365,321.6,3.2,1.7,2025-06-05,0650,Aqua,MODIS,74,61.03,289.9,85.2,D,0
16.923,106.9152,312.2,3.2,1.7,2025-06-05,0650,Aqua,MODIS,49,61.03,289.3,39.4,D,0
16.9284,106.9436,317.9,3.2,1.7,2025-06-05,0650,Aqua,MODIS,63,61.03,289.9,65.1,D,0
16.8662,107.0158,318.1,3.2,1.7,2025-06-05,0650,Aqua,MODIS,60,61.03,290.4,52.9,D,0
16.8661,107.0204,320.3,3.2,1.7,2025-06-05,0650,Aqua,MODIS,63,61.03,291,60.7,D,0
21.2207,107.4629,350.7,2.3,1.5,2025-06-05,0651,Aqua,MODIS,0,61.03,294.8,198.7,D,0
13.1947,109.0058,304.5,1,1,2025-06-05,1354,Terra,MODIS,60,61.03,284.9,5.1,N,0
16.4805,107.3953,324.2,1.5,1.2,2025-06-06,0205,Terra,MODIS,77,61.03,293.6,27,D,0
15.0297,108.6,312.3,1.2,1.1,2025-06-06,0206,Terra,MODIS,61,61.03,295.1,6.4,D,0
15.4393,108.433,320.5,1.2,1.1,2025-06-06,0206,Terra,MODIS,75,61.03,292.9,16.7,D,0
15.4488,108.6099,317.4,1.2,1.1,2025-06-06,0206,Terra,MODIS,34,61.03,295.1,8,D,2
14.0245,108.8336,313,1.1,1.1,2025-06-06,0206,Terra,MODIS,49,61.03,295.6,7.2,D,0
15.0109,108.5194,316.7,1.2,1.1,2025-06-06,0206,Terra,MODIS,66,61.03,295.1,10.6,D,0
9.1791,105.1536,316.4,1.2,1.1,2025-06-06,0726,Aqua,MODIS,39,61.03,295.3,7.9,D,2
10.3833,104.8511,309,1.2,1.1,2025-06-06,0727,Aqua,MODIS,58,61.03,279.8,6.4,D,0
11.0352,106.9761,341.3,1,1,2025-06-06,0727,Aqua,MODIS,90,61.03,296.6,37.2,D,0
11.0365,106.9849,348.6,1,1,2025-06-06,0727,Aqua,MODIS,94,61.03,296.2,50.9,D,0
17.0729,106.8426,317.8,1,1,2025-06-06,0728,Aqua,MODIS,51,61.03,297.2,6.2,D,0
17.0716,106.8332,318.7,1,1,2025-06-06,0728,Aqua,MODIS,59,61.03,298.5,6.9,D,0
17.8876,106.2069,316.3,1,1,2025-06-06,0728,Aqua,MODIS,67,61.03,296.6,7.7,D,0
19.2793,104.4144,317.3,1,1,2025-06-06,0729,Aqua,MODIS,70,61.03,296,8.6,D,0
20.644,105.1943,317.5,1,1,2025-06-06,0729,Aqua,MODIS,58,61.03,293.2,8.4,D,0
19.6368,105.4624,315.2,1,1,2025-06-06,0729,Aqua,MODIS,64,61.03,297.5,5.4,D,0
21.6997,104.8432,312.2,1.1,1,2025-06-07,0243,Terra,MODIS,67,61.03,294.2,5.6,D,0
20.6504,106.4402,318,1.4,1.2,2025-06-07,0244,Terra,MODIS,56,61.03,292.1,12.7,D,2
18.5519,105.3784,314,1.3,1.1,2025-06-07,0244,Terra,MODIS,63,61.03,295.4,8.8,D,0
19.3231,105.1858,312.8,1.2,1.1,2025-06-07,0244,Terra,MODIS,61,61.03,293.9,6.6,D,0
19.3234,105.5703,314.6,1.3,1.1,2025-06-07,0244,Terra,MODIS,63,61.03,294.8,7.2,D,0
19.3749,105.6274,311.6,1.3,1.1,2025-06-07,0244,Terra,MODIS,58,61.03,293.1,6,D,0
20.2212,105.9905,314.6,1.3,1.1,2025-06-07,0244,Terra,MODIS,59,61.03,292.3,9.1,D,2
20.4372,106.3036,314.5,1.4,1.2,2025-06-07,0244,Terra,MODIS,53,61.03,290.4,9.2,D,2
15.7051,108.2353,313.7,2.3,1.5,2025-06-07,0245,Terra,MODIS,43,61.03,293.7,19.7,D,0
15.2446,108.6074,311.9,2.5,1.5,2025-06-07,0245,Terra,MODIS,55,61.03,293.4,19,D,0
15.43,108.4483,312.8,2.4,1.5,2025-06-07,0245,Terra,MODIS,57,61.03,293.2,21.5,D,0
15.4423,108.6106,314.3,2.5,1.5,2025-06-07,0245,Terra,MODIS,30,61.03,294.8,19.7,D,2
11.3302,106.9887,312.1,2.2,1.4,2025-06-07,0246,Terra,MODIS,44,61.03,288.6,26.8,D,0
11.2889,106.128,312,1.9,1.3,2025-06-07,0246,Terra,MODIS,28,61.03,292.4,14,D,2
11.3269,107.0018,311.2,2.2,1.4,2025-06-07,0246,Terra,MODIS,34,61.03,288.2,21.5,D,0
11.1315,106.338,311.8,2,1.4,2025-06-07,0246,Terra,MODIS,43,61.03,292,14.4,D,0
11.0576,105.8502,311.3,1.8,1.3,2025-06-07,0246,Terra,MODIS,50,61.03,292.8,11.5,D,0
19.2096,105.6164,315.3,4.1,1.9,2025-06-07,0808,Aqua,MODIS,53,61.03,292.8,42.9,D,0
15.4239,108.5692,309.6,2,1.4,2025-06-07,1335,Terra,MODIS,78,61.03,288.2,20.4,N,0
15.6252,108.4659,321.9,1.2,1.1,2025-06-08,0707,Aqua,MODIS,21,61.03,298.9,9.5,D,0
13.0827,109.1465,312.9,1.2,1.1,2025-06-08,0707,Aqua,MODIS,56,61.03,276.7,10.9,D,0
15.6189,107.531,313,1.4,1.2,2025-06-08,0707,Aqua,MODIS,44,61.03,293.6,14.5,D,0
15.3304,108.2779,321.8,1.3,1.1,2025-06-08,0707,Aqua,MODIS,79,61.03,289,19.4,D,0
15.3274,108.2722,316.8,1.3,1.1,2025-06-08,0707,Aqua,MODIS,57,61.03,289.1,12.7,D,0
14.8991,108.4928,311.5,1.2,1.1,2025-06-08,0707,Aqua,MODIS,50,61.03,293.8,7,D,0
18.666,105.0387,312.4,1.8,1.3,2025-06-08,0708,Aqua,MODIS,62,61.03,293.6,15.9,D,0
17.1142,106.6928,322.4,1.5,1.2,2025-06-08,0708,Aqua,MODIS,77,61.03,296.2,24.9,D,0
17.1165,106.7064,317.4,1.5,1.2,2025-06-08,0708,Aqua,MODIS,71,61.03,296.4,15.8,D,0
17.1098,106.6987,331.5,1.5,1.2,2025-06-08,0708,Aqua,MODIS,85,61.03,296.7,42.6,D,0
17.3663,106.1497,319.7,1.6,1.3,2025-06-08,0708,Aqua,MODIS,75,61.03,293.9,26.3,D,0
17.1585,106.6985,318.7,1.5,1.2,2025-06-08,0708,Aqua,MODIS,73,61.03,296,17.5,D,0
17.5529,106.3525,323.1,1.6,1.2,2025-06-08,0708,Aqua,MODIS,78,61.03,297.1,26.9,D,0
18.6585,105.045,313.4,1.8,1.3,2025-06-08,0708,Aqua,MODIS,64,61.03,293.9,18.7,D,0
21.9597,106.5138,315.7,1.3,1.1,2025-06-08,0709,Aqua,MODIS,64,61.03,291.1,11.4,D,0
18.096,106.1341,311.8,1,1,2025-06-09,0225,Terra,MODIS,57,61.03,293,5,D,0
16.6105,107.215,318.3,1,1,2025-06-09,0225,Terra,MODIS,70,61.03,296.6,8.8,D,0
16.6146,107.3103,313.8,1,1,2025-06-09,0225,Terra,MODIS,60,61.03,296.2,5.5,D,0
17.0528,106.8384,315.9,1,1,2025-06-09,0225,Terra,MODIS,66,61.03,294.6,6.7,D,0
17.0542,106.8293,317.3,1,1,2025-06-09,0225,Terra,MODIS,69,61.03,295.4,7.9,D,0
17.0709,106.7757,326.4,1,1,2025-06-09,0225,Terra,MODIS,80,61.03,295.1,17.3,D,0
17.0732,106.8382,336.8,1,1,2025-06-09,0225,Terra,MODIS,66,61.03,296.5,29.9,D,0
17.928,106.2104,316.3,1,1,2025-06-09,0225,Terra,MODIS,67,61.03,292.2,8,D,0
17.9382,106.2024,313.2,1,1,2025-06-09,0225,Terra,MODIS,46,61.03,293.9,5.6,D,0
18.0899,106.3702,317.8,1,1,2025-06-09,0225,Terra,MODIS,70,61.03,292.9,8,D,0
15.4037,108.3608,312.7,1.1,1.1,2025-06-09,0226,Terra,MODIS,68,61.03,294,7.2,D,0
17.6837,106.3823,314.7,1.8,1.3,2025-06-09,0747,Aqua,MODIS,58,61.03,293.6,13.6,D,0
20.4196,106.1691,310.6,2,1.4,2025-06-11,0205,Terra,MODIS,23,61.03,285.7,8.4,D,2
21.4888,107.6673,314.3,1.1,1.1,2025-06-11,0727,Aqua,MODIS,60,61.03,294.9,6.3,D,0
21.4902,107.678,314.2,1.1,1.1,2025-06-11,0727,Aqua,MODIS,59,61.03,294,6.1,D,0
20.5057,105.6415,317,1,1,2025-06-11,0727,Aqua,MODIS,68,61.03,296.3,7.6,D,0
20.074,105.9153,317.3,1,1,2025-06-11,0727,Aqua,MODIS,55,61.03,294.2,6.5,D,0
19.7379,105.449,314.9,1,1,2025-06-11,0727,Aqua,MODIS,68,61.03,295,6.3,D,0
19.2885,105.4796,322.1,1,1,2025-06-11,0727,Aqua,MODIS,79,61.03,281.6,15.3,D,0
19.0966,105.3722,321.3,1,1,2025-06-11,0727,Aqua,MODIS,78,61.03,284.6,15.1,D,0
21.4239,106.9069,314,1.1,1,2025-06-11,0727,Aqua,MODIS,34,61.03,294.2,7.3,D,0
21.513,107.7071,319.3,1.1,1.1,2025-06-11,0727,Aqua,MODIS,70,61.03,297.2,11.2,D,0
22.5169,105.0893,312.4,1.2,1.1,2025-06-14,0225,Terra,MODIS,47,61.03,290.4,5.8,D,0
21.4166,106.964,315.8,1,1,2025-06-14,0225,Terra,MODIS,49,61.03,282.5,12,D,0
21.6066,106.0012,319.4,1,1,2025-06-14,0225,Terra,MODIS,70,61.03,295.7,10.2,D,0
12.7077,108.7935,309.9,1,1,2025-06-15,1355,Terra,MODIS,78,61.03,292.6,8.1,N,0
12.7064,108.7843,308.5,1,1,2025-06-15,1355,Terra,MODIS,74,61.03,292.5,7.1,N,0
13.0023,109.0469,305,1,1,2025-06-15,1355,Terra,MODIS,57,61.03,293.6,3.4,N,0
12.8849,108.9965,325.8,1,1,2025-06-15,1355,Terra,MODIS,100,61.03,292.8,21.8,N,0
15.1074,108.6705,305.5,1,1,2025-06-15,1356,Terra,MODIS,64,61.03,291.4,4.4,N,0
14.9021,108.7573,321.8,1.1,1,2025-06-16,0207,Terra,MODIS,63,61.03,291.2,15.8,D,0
14.5648,108.9327,312.9,1.1,1,2025-06-16,0207,Terra,MODIS,57,61.03,288.6,7.1,D,0
14.583,108.935,309.9,1.1,1,2025-06-16,0207,Terra,MODIS,39,61.03,288.5,5.8,D,0
14.9009,108.6966,311.9,1.1,1,2025-06-16,0207,Terra,MODIS,61,61.03,287.4,7,D,0
14.9034,108.7477,310.6,1.1,1,2025-06-16,0207,Terra,MODIS,52,61.03,290.2,5.1,D,0
14.9719,108.7129,323.3,1.1,1,2025-06-16,0207,Terra,MODIS,78,61.03,290.2,17.8,D,0
15.0027,108.5525,311.4,1.1,1.1,2025-06-16,0207,Terra,MODIS,52,61.03,292.5,5.5,D,0
15.0427,108.5376,310.3,1.1,1.1,2025-06-16,0207,Terra,MODIS,56,61.03,293.2,4.7,D,0
15.0437,108.6,332.3,1.1,1.1,2025-06-16,0207,Terra,MODIS,86,61.03,292.6,31.5,D,0
15.3779,108.2421,312.3,1.2,1.1,2025-06-16,0207,Terra,MODIS,63,61.03,290.8,8.2,D,0
15.4428,108.5613,315,1.1,1.1,2025-06-16,0207,Terra,MODIS,68,61.03,289.8,8.9,D,0
13.7212,109.1072,322.5,1,1,2025-06-16,0208,Terra,MODIS,76,61.03,297.4,12.4,D,0
11.0563,107.1701,319,1.2,1.1,2025-06-16,0208,Terra,MODIS,46,61.03,296.7,10,D,2
11.7154,108.6817,321.2,1,1,2025-06-16,0208,Terra,MODIS,74,61.03,296.7,13.1,D,0
12.223,108.8758,321,1,1,2025-06-16,0208,Terra,MODIS,76,61.03,295.3,13.5,D,0
12.2243,108.8665,313.3,1,1,2025-06-16,0208,Terra,MODIS,63,61.03,294.7,6.2,D,0
12.2242,108.9326,325.3,1,1,2025-06-16,0208,Terra,MODIS,80,61.03,294.8,18.4,D,0
12.7357,108.769,317.8,1.1,1,2025-06-16,0208,Terra,MODIS,70,61.03,296,9.8,D,0
14.451,108.8253,313.4,1.1,1,2025-06-16,0208,Terra,MODIS,66,61.03,295.5,7.3,D,0
10.8103,105.3474,314.9,1.3,1.1,2025-06-16,0722,Aqua,MODIS,20,61.03,292,8.6,D,2
10.9336,107.027,339.1,1.1,1,2025-06-16,0722,Aqua,MODIS,89,61.03,295.5,33.7,D,0
10.401,104.8419,319.3,1.4,1.2,2025-06-16,0722,Aqua,MODIS,70,61.03,294.8,15.4,D,0
10.403,104.8543,318.3,1.4,1.2,2025-06-16,0722,Aqua,MODIS,63,61.03,294.2,15,D,0
10.3816,105.5636,313.4,1.3,1.1,2025-06-16,0722,Aqua,MODIS,44,61.03,289,9.3,D,0
11.1495,106.3247,319.2,1.1,1.1,2025-06-16,0722,Aqua,MODIS,56,61.03,298.2,9.5,D,0
13.9576,108.742,317.8,1,1,2025-06-16,0723,Aqua,MODIS,70,61.03,288.2,11,D,0
13.9589,108.7511,319.9,1,1,2025-06-16,0723,Aqua,MODIS,73,61.03,287.9,13,D,0
13.688,107.584,311.7,1,1,2025-06-16,0723,Aqua,MODIS,58,61.03,286.8,5.1,D,0
